ts_code,ann_date,end_date,n_income,basic_eps
002670.SZ,20230426,20230331,45042510.21,0.0233
002670.SZ,20230822,20230630,98845357.29,0.0512
002670.SZ,20231026,20230930,47416854.76,0.0246
002670.SZ,20240330,20231231,-30298338.56,-0.0155
002670.SZ,20240425,20240331,22970106.14,0.0119
002670.SZ,20240822,20240630,44461226.6,0.023
002670.SZ,20241026,20240930,83024938.17,0.043
002670.SZ,20250422,20241231,167329494.66,0.0865
002670.SZ,20250425,20250331,70359576.65,0.0364
002670.SZ,20250819,20250630,209196142.79,0.1081
002670.SZ,20251027,20250930,241977965.21,0.1251
002670.SZ,20260421,20251231,272867780.97,0.1411
002670.SZ,20260429,20260331,1487870.06,0.0008
