ts_code,ann_date,end_date,n_income,basic_eps
603729.SH,20230429,20230331,-5920178.76,-0.05
603729.SH,20230728,20230630,677397.19,0.04
603729.SH,20231031,20230930,787056.87,0.05
603729.SH,20240426,20231231,-58980238.79,-0.57
603729.SH,20240430,20240331,-14719651.64,-0.16
603729.SH,20240803,20240630,-8354536.16,-0.09
603729.SH,20241023,20240930,2375808.36,0.03
603729.SH,20250419,20241231,7989065.95,0.09
603729.SH,20250426,20250331,-2939110.99,-0.03
603729.SH,20250823,20250630,-14966295.95,-0.16
603729.SH,20251029,20250930,-65473002.02,-0.71
603729.SH,20260429,20251231,-108346638.61,-1.16
603729.SH,20260430,20260331,2273749.59,0.03
