ts_code,ann_date,end_date,n_income,basic_eps
300399.SZ,20230425,20230331,6916679.29,0.04
300399.SZ,20230818,20230630,-2011773.99,-0.01
300399.SZ,20231023,20230930,-6199373.74,-0.03
300399.SZ,20240419,20231231,37802464.55,0.19
300399.SZ,20240426,20240331,-4983201.95,-0.02
300399.SZ,20240816,20240630,-18361726.86,-0.09
300399.SZ,20241025,20240930,-8076329.08,-0.04
300399.SZ,20250418,20241231,1468628.2,0.01
300399.SZ,20250418,20250331,11905796.69,0.06
300399.SZ,20250820,20250630,7891700.19,0.04
300399.SZ,20251025,20250930,5734521.75,0.03
300399.SZ,20260418,20251231,-4047183.6,-0.02
300399.SZ,20260424,20260331,1539665.82,0.01
