ts_code,ann_date,end_date,n_income,basic_eps
688239.SH,20230429,20230331,50569741.89,0.36
688239.SH,20230830,20230630,115793764.87,0.82
688239.SH,20231031,20230930,166892085.24,1.17
688239.SH,20240430,20231231,184276613.91,1.3
688239.SH,20240430,20240331,55843010.28,0.38
688239.SH,20240830,20240630,103189261.49,0.71
688239.SH,20241031,20240930,146485121.71,1.02
688239.SH,20250408,20241231,186171394.78,1.3
688239.SH,20250429,20250331,46368800.57,0.29
688239.SH,20250830,20250630,93941502.96,0.59
688239.SH,20251031,20250930,148032955.13,0.77
688239.SH,20260430,20251231,183143243.27,0.98
688239.SH,20260430,20260331,54853822.11,0.3
