ts_code,ann_date,end_date,n_income,basic_eps
300430.SZ,20230428,20230331,21550059.6,0.08
300430.SZ,20230825,20230630,72979887.46,0.27
300430.SZ,20231027,20230930,126754539.7,0.47
300430.SZ,20240422,20231231,167766385.83,0.63
300430.SZ,20240429,20240331,30602538.88,0.11
300430.SZ,20240823,20240630,83491652.33,0.31
300430.SZ,20241030,20240930,96546266.12,0.3608
300430.SZ,20250424,20241231,88267523.47,0.36
300430.SZ,20250424,20250331,4897840.34,0.05
300430.SZ,20250827,20250630,43889736.73,0.19
300430.SZ,20251030,20250930,52384099.85,0.2484
300430.SZ,20260430,20251231,-915814884.11,-3.22
300430.SZ,20260430,20260331,-61202917.12,-0.2164
