ts_code,ann_date,end_date,n_income,basic_eps
688045.SH,20230422,20230331,-5293951.75,-0.03
688045.SH,20230819,20230630,-5284717.1,0.02
688045.SH,20231028,20230930,-26209080.31,-0.21
688045.SH,20240323,20231231,-36222864.42,-0.28
688045.SH,20240427,20240331,-3632662.31,0.0041
688045.SH,20240824,20240630,-19472745.24,-0.15
688045.SH,20241029,20240930,-34692175.19,-0.3
688045.SH,20250315,20241231,-36442841.77,-0.25
688045.SH,20250430,20250331,-15228464.03,-0.19
688045.SH,20250816,20250630,-12055427.99,-0.13
688045.SH,20251030,20250930,-8158519.53,-0.04
688045.SH,20260314,20251231,5350421.11,0.17
688045.SH,20260423,20260331,13757611.8,0.2
