ts_code,ann_date,end_date,n_income,basic_eps
603196.SH,20230427,20230331,12196063.6,0.0509
603196.SH,20230822,20230630,5249144.32,0.0219
603196.SH,20231031,20230930,20765943.58,0.0868
603196.SH,20240427,20231231,17076667.9,0.0715
603196.SH,20240427,20240331,-7954313.68,-0.0332
603196.SH,20240831,20240630,-27529843.79,-0.1151
603196.SH,20241026,20240930,-40531084.33,-0.1698
603196.SH,20250226,20241231,-158798843.68,-0.6693
603196.SH,20250429,20250331,7286527.28,0.0317
603196.SH,20250826,20250630,37996438.35,0.1616
603196.SH,20251028,20250930,43145933.46,0.1829
603196.SH,20260331,20251231,18427352.39,0.0759
603196.SH,20260428,20260331,33054884.92,0.0575
