ts_code,ann_date,end_date,n_income,basic_eps
600638.SH,20230428,20230331,8076170.14,0.006
600638.SH,20230829,20230630,108876674.41,0.1076
600638.SH,20231018,20230930,121629688.41,0.1218
600638.SH,20240430,20231231,110883407.53,0.0922
600638.SH,20240430,20240331,733726.37,0.0052
600638.SH,20240831,20240630,20887100.63,0.0322
600638.SH,20241030,20240930,94286943.41,0.083
600638.SH,20250430,20241231,185203896.41,0.1213
600638.SH,20250430,20250331,78854569.48,0.115
600638.SH,20250830,20250630,106165952.45,0.1509
600638.SH,20251031,20250930,144842018.92,0.2032
600638.SH,20260422,20251231,148208995.2,0.1004
600638.SH,20260422,20260331,137285551.84,0.2054
