ts_code,ann_date,end_date,n_income,basic_eps
688012.SH,20230429,20230331,275005060.98,0.45
688012.SH,20230825,20230630,1002304157.67,1.63
688012.SH,20231027,20230930,1158693659.84,1.88
688012.SH,20240319,20231231,1783977209.36,2.89
688012.SH,20240426,20240331,248855112.06,0.4
688012.SH,20240823,20240630,516250546.94,0.84
688012.SH,20241030,20240930,912184138.09,1.48
688012.SH,20250418,20241231,1614314396.25,2.61
688012.SH,20250425,20250331,308245968.1,0.5
688012.SH,20250829,20250630,686116028.42,1.13
688012.SH,20251030,20250930,1180764123.83,1.94
688012.SH,20260331,20251231,2064217331.64,3.4
688012.SH,20260428,20260331,918439904.12,1.48
