ts_code,ann_date,end_date,n_income,basic_eps
000520.SZ,20230428,20230331,-8463970.5,-0.0084
000520.SZ,20230828,20230630,-8359882.53,-0.0083
000520.SZ,20231028,20230930,-16594831.23,-0.0164
000520.SZ,20240426,20231231,-8702150.84,-0.0086
000520.SZ,20240426,20240331,-7586282.87,-0.0075
000520.SZ,20240829,20240630,-14911974.77,-0.0147
000520.SZ,20241028,20240930,-22082884.1,-0.0218
000520.SZ,20250429,20241231,-82701866.14,-0.0817
000520.SZ,20250429,20250331,-2504090.99,-0.0025
000520.SZ,20250830,20250630,1230196.78,0.0012
000520.SZ,20251027,20250930,-55617132.91,-0.0554
000520.SZ,20260429,20251231,-43945465.11,-0.0434
000520.SZ,20260429,20260331,3301967.36,0.0033
