ts_code,ann_date,end_date,n_income,basic_eps
605090.SH,20230418,20230331,451902167.99,0.73
605090.SH,20230815,20230630,715957191.91,1.15
605090.SH,20231024,20230930,1141518798.08,1.83
605090.SH,20240410,20231231,1314973915.03,2.11
605090.SH,20240423,20240331,485268818.67,0.77
605090.SH,20240814,20240630,1114578038.84,1.78
605090.SH,20241022,20240930,1547645720.65,2.47
605090.SH,20250418,20241231,1687542627.3,2.71
605090.SH,20250418,20250331,505104658.86,0.8
605090.SH,20250819,20250630,863345263.8,1.35
605090.SH,20251028,20250930,1253564248.51,1.93
605090.SH,20260424,20251231,1505940646.47,2.27
605090.SH,20260424,20260331,436723920.46,0.63
