ts_code,ann_date,end_date,n_income,basic_eps
603062.SH,20231019,20230630,113253121.41,1.4
603062.SH,20231106,20230930,155300920.43,1.92
603062.SH,20240423,20231231,166956401.97,1.96
603062.SH,20240423,20240331,28269903.38,0.26
603062.SH,20240827,20240630,73967677.48,0.69
603062.SH,20241029,20240930,140015770.98,1.3
603062.SH,20250325,20241231,210859233.32,1.97
603062.SH,20250429,20250331,50136729.67,0.47
603062.SH,20250822,20250630,110087582.37,1.04
603062.SH,20251024,20250930,165396797.32,1.56
603062.SH,20260331,20251231,210200568.12,1.98
603062.SH,20260428,20260331,10067124.5,0.1
