ts_code,ann_date,end_date,n_income,basic_eps
603288.SH,20230426,20230331,1723689885.39,0.37
603288.SH,20230830,20230630,3103481157.91,0.56
603288.SH,20231031,20230930,4338879697.2,0.78
603288.SH,20240427,20231231,5642186761.43,1.01
603288.SH,20240427,20240331,1928067307.67,0.35
603288.SH,20240830,20240630,3465187579.98,0.62
603288.SH,20241029,20240930,4828874456.17,0.87
603288.SH,20250403,20241231,6355860951.43,1.14
603288.SH,20250429,20250331,2207058897.41,0.4
603288.SH,20250829,20250630,3921771435.74,0.7
603288.SH,20251029,20250930,5329866849.37,0.94
603288.SH,20260327,20251231,7045452349.14,1.23
603288.SH,20260428,20260331,2443071027.42,0.42
