ts_code,ann_date,end_date,n_income,basic_eps
600480.SH,20230425,20230331,139622345.52,0.09
600480.SH,20230829,20230630,434134283.68,0.35
600480.SH,20231027,20230930,612722331.56,0.48
600480.SH,20240430,20231231,868016324.89,0.69
600480.SH,20240430,20240331,267379408.57,0.24
600480.SH,20240827,20240630,526575803.14,0.44
600480.SH,20241026,20240930,698589954.13,0.55
600480.SH,20250429,20241231,950120480.78,0.71
600480.SH,20250429,20250331,278724353.73,0.23
600480.SH,20250826,20250630,565127351.01,0.36
600480.SH,20251028,20250930,785601828.38,0.49
600480.SH,20260428,20251231,1113112414.72,0.69
600480.SH,20260428,20260331,204409037.2,0.13
