ts_code,ann_date,end_date,n_income,basic_eps
600517.SH,20230427,20230331,609748715.6,0.079
600517.SH,20230830,20230630,997399487.25,0.132
600517.SH,20231026,20230930,1516234293.58,0.201
600517.SH,20240430,20231231,1796343702.52,0.239
600517.SH,20240430,20240331,555430372.76,0.073
600517.SH,20240828,20240630,1211094694.84,0.16
600517.SH,20241030,20240930,1928895676.82,0.254
600517.SH,20250425,20241231,2056387495.41,0.275
600517.SH,20250425,20250331,804404218.67,0.106
600517.SH,20250828,20250630,1514133793.7,0.201
600517.SH,20251029,20250930,2944318023.44,0.39
600517.SH,20260430,20251231,3327526357.89,0.443
600517.SH,20260430,20260331,528032590.73,0.068
