ts_code,ann_date,end_date,n_income,basic_eps
603223.SH,20230429,20230331,27072933.26,0.06
603223.SH,20230823,20230630,65344020.17,0.09
603223.SH,20231018,20230930,97752801.98,0.14
603223.SH,20240418,20231231,117545640.14,0.16
603223.SH,20240426,20240331,27753607.42,0.04
603223.SH,20240829,20240630,72655502.31,0.1
603223.SH,20241029,20240930,100413901.19,0.14
603223.SH,20250318,20241231,153816979.53,0.22
603223.SH,20250425,20250331,41939980.21,0.06
603223.SH,20250828,20250630,98807826.51,0.16
603223.SH,20251022,20250930,174824014.26,0.25
603223.SH,20260418,20251231,265813820.28,0.42
603223.SH,20260418,20260331,95187728.99,0.13
