ts_code,ann_date,end_date,n_income,basic_eps
301190.SZ,20230425,20230331,26617504.33,0.124
301190.SZ,20230815,20230630,72069407.01,0.3358
301190.SZ,20231028,20230930,7879552.09,0.0367
301190.SZ,20240423,20231231,21054499.99,0.0981
301190.SZ,20240423,20240331,18581100.08,0.0866
301190.SZ,20240827,20240630,54148662.81,0.2571
301190.SZ,20241029,20240930,67287226.15,0.3207
301190.SZ,20250421,20241231,52954946.94,0.2531
301190.SZ,20250421,20250331,16775409.0,0.08
301190.SZ,20250826,20250630,47776730.67,0.232
301190.SZ,20251028,20250930,84197131.24,0.4093
301190.SZ,20260428,20251231,71886233.85,0.3496
301190.SZ,20260428,20260331,37959873.56,0.1849
