ts_code,ann_date,end_date,n_income,basic_eps
300802.SZ,20230426,20230331,23024146.87,0.09
300802.SZ,20230819,20230630,37849146.22,0.15
300802.SZ,20231030,20230930,64928395.47,0.24
300802.SZ,20240420,20231231,81341353.19,0.3
300802.SZ,20240426,20240331,31403947.35,0.11
300802.SZ,20240827,20240630,44689705.8,0.16
300802.SZ,20241030,20240930,60363869.61,0.22
300802.SZ,20250423,20241231,64707932.47,0.23
300802.SZ,20250429,20250331,31926518.42,0.11
300802.SZ,20250826,20250630,49450223.84,0.17
300802.SZ,20251021,20250930,81434530.16,0.29
300802.SZ,20260425,20251231,88660837.42,0.32
300802.SZ,20260425,20260331,32599698.62,0.12
