ts_code,ann_date,end_date,n_income,basic_eps
300220.SZ,20230428,20230331,-2515533.91,-0.0182
300220.SZ,20230830,20230630,-10002127.92,-0.0677
300220.SZ,20231026,20230930,-14684739.33,-0.103
300220.SZ,20240427,20231231,-27347024.69,-0.2083
300220.SZ,20240427,20240331,3676595.61,0.0207
300220.SZ,20240829,20240630,1999300.5,0.0086
300220.SZ,20241026,20240930,2844170.86,0.0068
300220.SZ,20250422,20241231,4050676.49,0.014
300220.SZ,20250428,20250331,3287189.47,0.0183
300220.SZ,20250828,20250630,1818567.56,0.0084
300220.SZ,20251029,20250930,2159800.4,0.0066
300220.SZ,20260423,20251231,2880752.2,0.01
300220.SZ,20260429,20260331,-2414813.28,-0.0176
