ts_code,ann_date,end_date,n_income,basic_eps
300229.SZ,20230415,20230331,32054893.26,0.0408
300229.SZ,20230826,20230630,70250900.38,0.0907
300229.SZ,20231031,20230930,22714814.22,0.0294
300229.SZ,20240410,20231231,33356650.94,0.0467
300229.SZ,20240426,20240331,27202919.34,0.0343
300229.SZ,20240828,20240630,57726584.45,0.0752
300229.SZ,20241030,20240930,41563916.53,0.0559
300229.SZ,20250418,20241231,-97484694.28,-0.1165
300229.SZ,20250424,20250331,-23585079.73,-0.0262
300229.SZ,20250821,20250630,-75203610.5,-0.0843
300229.SZ,20251024,20250930,-162231063.56,-0.1832
300229.SZ,20260415,20251231,-294971574.94,-0.3362
300229.SZ,20260423,20260331,-78230339.41,-0.0886
