ts_code,ann_date,end_date,n_income,basic_eps
001288.SZ,20230418,20230331,26963368.27,0.17
001288.SZ,20230831,20230630,48710362.2,0.31
001288.SZ,20231027,20230930,69392802.05,0.44
001288.SZ,20240330,20231231,101819653.44,0.64
001288.SZ,20240419,20240331,30540242.01,0.19
001288.SZ,20240828,20240630,60970917.28,0.38
001288.SZ,20241030,20240930,84228864.52,0.53
001288.SZ,20250408,20241231,164509787.93,0.98
001288.SZ,20250429,20250331,39176927.2,0.24
001288.SZ,20250826,20250630,75793529.88,0.43
001288.SZ,20251028,20250930,110784703.86,0.54
001288.SZ,20260410,20251231,196899781.89,0.84
001288.SZ,20260428,20260331,59125612.64,0.22
