ts_code,ann_date,end_date,n_income,basic_eps
600970.SH,20230426,20230331,668388121.4,0.23
600970.SH,20230825,20230630,1472206394.63,0.52
600970.SH,20231026,20230930,2166859241.34,0.77
600970.SH,20240327,20231231,3186119634.28,1.12
600970.SH,20240427,20240331,677576466.67,0.25
600970.SH,20240824,20240630,1486323250.3,0.53
600970.SH,20241026,20240930,2173786111.23,0.79
600970.SH,20250326,20241231,3223156216.86,1.14
600970.SH,20250424,20250331,709286508.42,0.25
600970.SH,20250827,20250630,1535897651.79,0.54
600970.SH,20251024,20250930,2230746620.62,0.79
600970.SH,20260326,20251231,3081822539.36,1.09
600970.SH,20260429,20260331,480056448.25,0.17
