ts_code,ann_date,end_date,n_income,basic_eps
601567.SH,20230427,20230331,272609567.16,0.19
601567.SH,20230824,20230630,873063243.6,0.62
601567.SH,20231026,20230930,1498941843.85,1.05
601567.SH,20240426,20231231,1920803938.46,1.35
601567.SH,20240426,20240331,364343246.76,0.26
601567.SH,20240823,20240630,1154096908.48,0.81
601567.SH,20241025,20240930,1822779409.65,1.29
601567.SH,20250425,20241231,2273237462.35,1.6
601567.SH,20250425,20250331,480485140.96,0.35
601567.SH,20250822,20250630,1214913297.1,0.87
601567.SH,20251030,20250930,1506796242.67,1.08
601567.SH,20260425,20251231,1248845125.31,0.9
601567.SH,20260425,20260331,162294805.2,0.12
