ts_code,ann_date,end_date,n_income,basic_eps
301070.SZ,20230425,20230331,-5047152.92,-0.0767
301070.SZ,20230825,20230630,20162885.86,0.31
301070.SZ,20231027,20230930,41677178.95,0.65
301070.SZ,20240422,20231231,25234265.88,0.42
301070.SZ,20240422,20240331,-10032105.18,-0.1444
301070.SZ,20240820,20240630,624165.82,0.04
301070.SZ,20241030,20240930,4177494.87,0.13
301070.SZ,20250429,20241231,-18663506.44,-0.16
301070.SZ,20250429,20250331,-6428750.63,-0.0801
301070.SZ,20250827,20250630,9266801.38,0.1212
301070.SZ,20251021,20250930,17822186.78,0.2403
301070.SZ,20260428,20251231,-4437411.98,-0.01
301070.SZ,20260428,20260331,-9083265.01,-0.0788
