ts_code,ann_date,end_date,n_income,basic_eps
688711.SH,20230426,20230331,30886612.28,0.22
688711.SH,20230818,20230630,62425827.53,0.4122
688711.SH,20231027,20230930,84890445.08,0.56
688711.SH,20240426,20231231,114209234.04,0.7655
688711.SH,20240426,20240331,-3105871.88,-0.01
688711.SH,20240823,20240630,-410772.8,0.0118
688711.SH,20241031,20240930,-342546.75,0.019
688711.SH,20250415,20241231,-22941024.21,-0.0682
688711.SH,20250429,20250331,94306.57,0.0051
688711.SH,20250829,20250630,1696362.62,0.014
688711.SH,20251031,20250930,4797535.92,0.0252
688711.SH,20260430,20251231,15288903.53,0.08
688711.SH,20260430,20260331,-1910026.89,0.0043
