ts_code,ann_date,end_date,n_income,basic_eps
001965.SZ,20230428,20230331,1445212774.16,0.2109
001965.SZ,20230829,20230630,3028064702.99,0.4398
001965.SZ,20231031,20230930,4709112184.64,0.6813
001965.SZ,20240403,20231231,7216133359.43,1.0553
001965.SZ,20240429,20240331,1440540946.35,0.1839
001965.SZ,20240830,20240630,3028949859.2,0.3857
001965.SZ,20241031,20240930,4708058859.77,0.5929
001965.SZ,20250403,20241231,5936140410.85,0.7681
001965.SZ,20250429,20250331,1500434850.79,0.1893
001965.SZ,20250829,20250630,2845400400.91,0.3684
001965.SZ,20251027,20250930,4423132728.74,0.5723
001965.SZ,20260403,20251231,5106771802.61,0.6557
001965.SZ,20260425,20260331,1496886406.66,0.1945
