ts_code,ann_date,end_date,n_income,basic_eps
301370.SZ,20230616,20230331,28773125.4,0.07
301370.SZ,20230829,20230630,72131832.31,0.16
301370.SZ,20231028,20230930,101181246.76,0.22
301370.SZ,20240425,20231231,170712449.43,0.36
301370.SZ,20240425,20240331,22486267.38,0.06
301370.SZ,20240829,20240630,65440593.14,0.13
301370.SZ,20241029,20240930,100187565.39,0.21
301370.SZ,20250425,20241231,151736434.5,0.28
301370.SZ,20250425,20250331,-6650759.09,-0.02
301370.SZ,20250829,20250630,55068831.9,0.11
301370.SZ,20251029,20250930,73266609.62,0.14
301370.SZ,20260429,20251231,64595474.27,0.14
301370.SZ,20260429,20260331,1312637.27,0.003
