ts_code,ann_date,end_date,n_income,basic_eps
300759.SZ,20230428,20230331,350146873.58,0.2952
300759.SZ,20230828,20230630,784067748.25,0.4442
300759.SZ,20231030,20230930,1134523142.41,0.643
300759.SZ,20240328,20231231,1581780672.11,0.9033
300759.SZ,20240426,20240331,215919833.12,0.13
300759.SZ,20240828,20240630,1082946377.69,0.6282
300759.SZ,20241030,20240930,1369206716.49,0.8028
300759.SZ,20250327,20241231,1714159155.74,1.0133
300759.SZ,20250428,20250331,279654565.09,0.1736
300759.SZ,20250822,20250630,652629423.31,0.3984
300759.SZ,20251029,20250930,1065870928.8,0.6477
300759.SZ,20260331,20251231,1555186264.05,0.9443
300759.SZ,20260429,20260331,310410021.35,0.186
