ts_code,ann_date,end_date,n_income,basic_eps
000712.SZ,20230427,20230331,12829358.68,-0.003
000712.SZ,20230831,20230630,-161340810.92,-0.17
000712.SZ,20231030,20230930,-286071140.53,-0.29
000712.SZ,20240426,20231231,-423722983.43,-0.43
000712.SZ,20240430,20240331,-108988479.32,-0.113
000712.SZ,20240828,20240630,-791627.18,-0.057
000712.SZ,20241031,20240930,-42043492.33,-0.107
000712.SZ,20250428,20241231,-39537600.67,-0.1
000712.SZ,20250430,20250331,-114069127.73,-0.107
000712.SZ,20250828,20250630,109984564.89,0.139
000712.SZ,20251031,20250930,149545184.27,0.17
000712.SZ,20260429,20251231,288001314.88,0.32
000712.SZ,20260429,20260331,-12459285.79,-0.02
