ts_code,ann_date,end_date,n_income,basic_eps
600987.SH,20230427,20230331,137891819.7,0.12
600987.SH,20230809,20230630,314529727.57,0.267
600987.SH,20231026,20230930,508885163.59,0.43
600987.SH,20240330,20231231,774894749.6,0.65
600987.SH,20240424,20240331,146512981.75,0.122
600987.SH,20240813,20240630,344378573.99,0.284
600987.SH,20241025,20240930,559857877.21,0.452
600987.SH,20250329,20241231,829030255.04,0.69
600987.SH,20250424,20250331,157447391.42,0.133
600987.SH,20250813,20250630,360258147.12,0.308
600987.SH,20251024,20250930,554777196.64,0.473
600987.SH,20260410,20251231,842408097.38,0.72
600987.SH,20260424,20260331,160430691.14,0.136
