ts_code,ann_date,end_date,n_income,basic_eps
001696.SZ,20230428,20230331,115626494.96,0.0972
001696.SZ,20230830,20230630,272620927.13,0.2265
001696.SZ,20231031,20230930,392039418.76,0.3261
001696.SZ,20240330,20231231,371688183.55,0.3161
001696.SZ,20240430,20240331,127785335.51,0.105
001696.SZ,20240830,20240630,299088414.45,0.2462
001696.SZ,20241031,20240930,420157543.11,0.3416
001696.SZ,20250401,20241231,496243441.52,0.4029
001696.SZ,20250429,20250331,230960170.99,0.1977
001696.SZ,20250826,20250630,511307396.94,0.4416
001696.SZ,20251031,20250930,777286486.77,0.6617
001696.SZ,20260423,20251231,675155400.5,0.5812
001696.SZ,20260425,20260331,178672540.38,0.1499
