ts_code,ann_date,end_date,n_income,basic_eps
603155.SH,20230425,20230331,54817473.27,0.24
603155.SH,20230823,20230630,101877711.69,0.45
603155.SH,20231028,20230930,120917123.39,0.54
603155.SH,20240427,20231231,123098701.18,0.55
603155.SH,20240427,20240331,33180458.86,0.15
603155.SH,20240815,20240630,81657554.62,0.26
603155.SH,20241031,20240930,98928917.49,0.31
603155.SH,20250331,20241231,114140361.82,0.36
603155.SH,20250430,20250331,30747531.52,0.09
603155.SH,20250828,20250630,58879531.95,0.19
603155.SH,20251030,20250930,79603107.31,0.25
603155.SH,20260429,20251231,82579506.82,0.26
603155.SH,20260429,20260331,34009509.81,0.11
