ts_code,ann_date,end_date,n_income,basic_eps
300396.SZ,20230418,20230331,77707703.85,0.2865
300396.SZ,20230824,20230630,161807708.44,0.5895
300396.SZ,20231025,20230930,234266806.19,0.8602
300396.SZ,20240419,20231231,275571975.88,1.01
300396.SZ,20240419,20240331,121793477.11,0.4466
300396.SZ,20240823,20240630,165233609.81,0.606
300396.SZ,20241025,20240930,192566604.72,0.7062
300396.SZ,20250329,20241231,141905005.61,0.52
300396.SZ,20250426,20250331,15677203.8,0.0575
300396.SZ,20250826,20250630,-28317694.17,-0.1038
300396.SZ,20251028,20250930,-87253663.92,-0.32
300396.SZ,20260430,20251231,-245997033.65,-0.9
300396.SZ,20260430,20260331,-1147297.81,-0.0042
