ts_code,ann_date,end_date,n_income,basic_eps
300637.SZ,20230428,20230331,-15037349.28,-0.0641
300637.SZ,20230828,20230630,-3851079.76,-0.02
300637.SZ,20231025,20230930,-6893803.96,-0.0294
300637.SZ,20240424,20231231,-87732028.73,-0.3737
300637.SZ,20240429,20240331,-13434631.7,-0.0572
300637.SZ,20240827,20240630,-21238479.16,-0.09
300637.SZ,20241030,20240930,-27095667.71,-0.1154
300637.SZ,20250425,20241231,-46042709.56,-0.1961
300637.SZ,20250426,20250331,10051040.07,0.0428
300637.SZ,20250813,20250630,23137213.18,0.1
300637.SZ,20251030,20250930,30649661.14,0.1306
300637.SZ,20260429,20251231,15192859.11,0.0647
300637.SZ,20260429,20260331,-3166152.95,-0.01
