ts_code,ann_date,end_date,n_income,basic_eps
300872.SZ,20230426,20230331,27572728.58,0.07
300872.SZ,20230830,20230630,22176401.61,0.06
300872.SZ,20231026,20230930,61131402.18,0.15
300872.SZ,20240422,20231231,113807569.35,0.29
300872.SZ,20240425,20240331,90912607.35,0.23
300872.SZ,20240828,20240630,90828932.33,0.23
300872.SZ,20241029,20240930,83271641.68,0.21
300872.SZ,20250425,20241231,75184892.21,0.21
300872.SZ,20250429,20250331,24906898.12,0.06
300872.SZ,20250826,20250630,49198427.22,0.11
300872.SZ,20251030,20250930,53864270.01,0.12
300872.SZ,20260424,20251231,-145392115.34,-0.29
300872.SZ,20260429,20260331,4619536.37,0.02
