ts_code,ann_date,end_date,n_income,basic_eps
002351.SZ,20230425,20230331,83215851.66,0.0857
002351.SZ,20230823,20230630,193866426.84,0.2
002351.SZ,20231026,20230930,308459488.91,0.3121
002351.SZ,20240426,20231231,459418499.96,0.47
002351.SZ,20240426,20240331,123458884.08,0.1229
002351.SZ,20240822,20240630,245180062.6,0.25
002351.SZ,20241025,20240930,377926636.06,0.3811
002351.SZ,20250329,20241231,496660223.19,0.51
002351.SZ,20250425,20250331,115878045.12,0.1149
002351.SZ,20250829,20250630,222901542.34,0.22
002351.SZ,20251031,20250930,330644545.13,0.3373
002351.SZ,20260328,20251231,465358735.37,0.48
002351.SZ,20260424,20260331,110360682.61,0.115
