ts_code,ann_date,end_date,n_income,basic_eps
603516.SH,20230418,20230331,-12169288.14,-0.07
603516.SH,20230802,20230630,6292537.79,0.04
603516.SH,20231028,20230930,10768826.01,0.06
603516.SH,20240418,20231231,16131201.03,0.09
603516.SH,20240425,20240331,5518868.03,0.03
603516.SH,20240809,20240630,38002307.63,0.2
603516.SH,20241026,20240930,48804944.54,0.26
603516.SH,20250423,20241231,82806625.34,0.43
603516.SH,20250424,20250331,-15942072.61,-0.07
603516.SH,20250823,20250630,-39799820.87,-0.2
603516.SH,20251030,20250930,-29948513.8,-0.14
603516.SH,20260429,20251231,278870502.27,1.38
603516.SH,20260429,20260331,893471.52,0.01
