ts_code,ann_date,end_date,n_income,basic_eps
002987.SZ,20230426,20230331,61291630.99,0.19
002987.SZ,20230829,20230630,150221584.93,0.34
002987.SZ,20231025,20230930,248793985.68,0.57
002987.SZ,20240413,20231231,347627140.82,0.79
002987.SZ,20240426,20240331,48531782.37,0.11
002987.SZ,20240826,20240630,119928424.88,0.19
002987.SZ,20241029,20240930,225553546.61,0.37
002987.SZ,20250412,20241231,311624534.0,0.5
002987.SZ,20250426,20250331,46732335.5,0.08
002987.SZ,20250818,20250630,118841220.98,0.14
002987.SZ,20251023,20250930,243452751.43,0.28
002987.SZ,20260418,20251231,327388083.1,0.38
002987.SZ,20260428,20260331,25161101.78,0.03
