ts_code,ann_date,end_date,n_income,basic_eps
301626.SZ,20240927,20230630,65924901.45,0.76
301626.SZ,20240927,20231231,154184954.64,1.78
301626.SZ,20240927,20240630,96514910.34,1.11
301626.SZ,20241030,20240930,140400458.46,1.62
301626.SZ,20250423,20241231,185425322.83,2.02
301626.SZ,20250423,20250331,54398813.86,0.47
301626.SZ,20250828,20250630,94454046.05,0.82
301626.SZ,20251024,20250930,142565381.87,1.23
301626.SZ,20260428,20251231,154641991.92,1.34
301626.SZ,20260428,20260331,12299290.85,0.11
