ts_code,ann_date,end_date,n_income,basic_eps
600315.SH,20230426,20230331,230444636.94,0.34
600315.SH,20230829,20230630,300997104.25,0.45
600315.SH,20231026,20230930,394131509.04,0.59
600315.SH,20240316,20231231,500049003.38,0.75
600315.SH,20240423,20240331,256207190.53,0.38
600315.SH,20240822,20240630,238002470.71,0.35
600315.SH,20241029,20240930,162702785.5,0.24
600315.SH,20250425,20241231,-833092522.2,-1.24
600315.SH,20250425,20250331,217134362.72,0.32
600315.SH,20250822,20250630,265757686.65,0.4
600315.SH,20251028,20250930,405328384.49,0.61
600315.SH,20260326,20251231,267580951.22,0.4
600315.SH,20260428,20260331,222134304.08,0.33
