ts_code,ann_date,end_date,n_income,basic_eps
300538.SZ,20230428,20230331,5932517.47,0.0286
300538.SZ,20230830,20230630,8243742.18,0.04
300538.SZ,20231026,20230930,23008910.03,0.12
300538.SZ,20240429,20231231,28145852.49,0.14
300538.SZ,20240429,20240331,3929964.66,0.0189
300538.SZ,20240820,20240630,5481719.8,0.03
300538.SZ,20241030,20240930,7057386.88,0.03
300538.SZ,20250429,20241231,-94641734.79,-0.53
300538.SZ,20250429,20250331,3618182.85,0.0179
300538.SZ,20250827,20250630,6168900.81,0.0311
300538.SZ,20251027,20250930,8358365.33,0.0405
300538.SZ,20260428,20251231,-49907650.79,-0.28
300538.SZ,20260428,20260331,8570593.63,0.0459
