ts_code,ann_date,end_date,n_income,basic_eps
601069.SH,20230428,20230331,-61587833.61,-0.0671
601069.SH,20230830,20230630,-71838691.64,-0.0783
601069.SH,20231028,20230930,-63924656.27,-0.0697
601069.SH,20240426,20231231,-273957127.22,-0.2985
601069.SH,20240426,20240331,32125010.24,0.035
601069.SH,20240828,20240630,66224762.52,0.0721
601069.SH,20241030,20240930,128651856.77,0.1402
601069.SH,20250402,20241231,289572420.28,0.3143
601069.SH,20250429,20250331,26097829.08,0.0377
601069.SH,20250828,20250630,144395227.98,0.1673
601069.SH,20251030,20250930,286964523.5,0.3232
601069.SH,20260408,20251231,462788424.81,0.5159
601069.SH,20260430,20260331,522488033.7,0.5735
