ts_code,ann_date,end_date,n_income,basic_eps
600526.SH,20230429,20230331,32992298.14,0.04
600526.SH,20230808,20230630,87766184.38,0.1
600526.SH,20231031,20230930,143827849.31,0.15
600526.SH,20240416,20231231,247065566.56,0.26
600526.SH,20240430,20240331,42611990.77,0.04
600526.SH,20240828,20240630,120373652.02,0.12
600526.SH,20241029,20240930,173357619.72,0.18
600526.SH,20250422,20241231,252433710.01,0.27
600526.SH,20250429,20250331,44822683.66,0.05
600526.SH,20250826,20250630,134009002.9,0.14
600526.SH,20251031,20250930,215502908.76,0.23
600526.SH,20260421,20251231,309195816.39,0.34
600526.SH,20260430,20260331,57890797.14,0.06
