ts_code,ann_date,end_date,n_income,basic_eps
601211.SH,20230429,20230331,3195261486.0,0.33
601211.SH,20230830,20230630,6021987310.0,0.61
601211.SH,20231031,20230930,9051858631.0,0.92
601211.SH,20240329,20231231,9885417208.0,0.98
601211.SH,20240430,20240331,2619206556.0,0.26
601211.SH,20240830,20240630,5315757484.0,0.52
601211.SH,20241031,20240930,9913939300.0,1.01
601211.SH,20250329,20241231,13548760246.0,1.39
601211.SH,20250430,20250331,12508563161.0,1.16
601211.SH,20250830,20250630,16321106031.0,1.11
601211.SH,20251031,20250930,23059146624.0,1.44
601211.SH,20260328,20251231,29170213551.0,1.74
601211.SH,20260425,20260331,6704328679.0,0.36
