ts_code,ann_date,end_date,n_income,basic_eps
000950.SZ,20230427,20230331,231764045.24,0.1
000950.SZ,20230825,20230630,629081188.22,0.29
000950.SZ,20231027,20230930,623281816.15,0.3
000950.SZ,20240427,20231231,772499078.01,0.38
000950.SZ,20240427,20240331,134762927.5,0.06
000950.SZ,20240821,20240630,342705442.14,0.14
000950.SZ,20241025,20240930,406843727.63,0.17
000950.SZ,20250424,20241231,401791459.73,0.16
000950.SZ,20250424,20250331,172505204.48,0.07
000950.SZ,20250821,20250630,388988353.43,0.16
000950.SZ,20251028,20250930,532377823.31,0.22
000950.SZ,20260424,20251231,521328438.97,0.22
000950.SZ,20260424,20260331,198365905.39,0.1
