ts_code,ann_date,end_date,n_income,basic_eps
600577.SH,20230428,20230331,104081366.1,0.05
600577.SH,20230815,20230630,214844097.37,0.1
600577.SH,20231024,20230930,320023250.14,0.15
600577.SH,20240319,20231231,438657915.32,0.21
600577.SH,20240430,20240331,112458321.39,0.05
600577.SH,20240816,20240630,296504070.21,0.14
600577.SH,20241030,20240930,427108593.24,0.2
600577.SH,20250325,20241231,576965894.85,0.27
600577.SH,20250430,20250331,130696941.66,0.06
600577.SH,20250827,20250630,319417410.49,0.14
600577.SH,20251030,20250930,471103170.98,0.21
600577.SH,20260331,20251231,622525281.91,0.28
600577.SH,20260430,20260331,145161719.16,0.06
