ts_code,ann_date,end_date,n_income,basic_eps
000759.SZ,20230428,20230331,10916810.4,0.018
000759.SZ,20230830,20230630,13785601.63,0.018
000759.SZ,20231028,20230930,-40579026.62,-0.067
000759.SZ,20240427,20231231,-316314767.52,-0.47
000759.SZ,20240427,20240331,-28037114.89,-0.036
000759.SZ,20240824,20240630,-143275186.56,-0.21
000759.SZ,20241031,20240930,-331790438.03,-0.49
000759.SZ,20250426,20241231,-524730940.84,-0.78
000759.SZ,20250428,20250331,-99532916.44,-0.15
000759.SZ,20250827,20250630,-253349179.09,-0.38
000759.SZ,20251029,20250930,-580579028.94,-0.87
000759.SZ,20260422,20251231,-958460013.23,-1.46
000759.SZ,20260430,20260331,-102232412.24,-0.15
