ts_code,ann_date,end_date,n_income,basic_eps
300787.SZ,20230426,20230331,6551213.07,0.0427
300787.SZ,20230831,20230630,67531616.99,0.2953
300787.SZ,20231027,20230930,107713714.22,0.471
300787.SZ,20240426,20231231,128780872.64,0.5702
300787.SZ,20240426,20240331,7638335.5,0.0357
300787.SZ,20240820,20240630,29059932.53,0.1262
300787.SZ,20241029,20240930,44152464.78,0.1936
300787.SZ,20250424,20241231,62780111.14,0.2931
300787.SZ,20250424,20250331,16082183.93,0.0744
300787.SZ,20250822,20250630,69138518.0,0.2462
300787.SZ,20251029,20250930,79172318.12,0.3081
300787.SZ,20260424,20251231,84220588.24,0.3021
300787.SZ,20260424,20260331,-9712770.47,-0.0309
