ts_code,ann_date,end_date,n_income,basic_eps
000839.SZ,20230428,20230331,79323350.92,0.0187
000839.SZ,20230831,20230630,71183024.55,0.017
000839.SZ,20231031,20230930,19953479.57,0.0075
000839.SZ,20240425,20231231,-82693459.53,-0.0232
000839.SZ,20240425,20240331,43879092.34,0.0039
000839.SZ,20240830,20240630,194362769.04,0.0401
000839.SZ,20241030,20240930,194003781.45,0.0382
000839.SZ,20250429,20241231,-17529839.29,-0.0198
000839.SZ,20250429,20250331,14355922.2,0.0009
000839.SZ,20250823,20250630,-13634042.06,-0.0078
000839.SZ,20251029,20250930,31803343.28,0.0022
000839.SZ,20260428,20251231,124474195.98,0.024
000839.SZ,20260428,20260331,6926558.4,-0.0008
