ts_code,ann_date,end_date,n_income,basic_eps
301353.SZ,20230517,20230331,15317637.45,0.27
301353.SZ,20230825,20230630,48013247.42,0.8
301353.SZ,20231028,20230930,62140134.52,0.95
301353.SZ,20240426,20231231,76993795.42,1.15
301353.SZ,20240426,20240331,16318425.05,0.22
301353.SZ,20240828,20240630,38180491.05,0.53
301353.SZ,20241029,20240930,53169085.97,0.75
301353.SZ,20250424,20241231,57593526.08,0.84
301353.SZ,20250424,20250331,17691340.29,0.23
301353.SZ,20250828,20250630,44595728.41,0.47
301353.SZ,20251028,20250930,58839689.06,0.64
301353.SZ,20260429,20251231,69859756.54,0.74
301353.SZ,20260429,20260331,14143983.17,0.15
