ts_code,ann_date,end_date,n_income,basic_eps
600292.SH,20230422,20230331,32636172.19,0.04
600292.SH,20230830,20230630,55576338.78,0.07
600292.SH,20231027,20230930,93574053.23,0.11
600292.SH,20240330,20231231,45496601.88,0.07
600292.SH,20240425,20240331,39529463.54,0.04
600292.SH,20240830,20240630,68811530.55,0.07
600292.SH,20241019,20240930,110319239.47,0.11
600292.SH,20250424,20241231,54424977.94,0.05
600292.SH,20250424,20250331,47258726.29,0.05
600292.SH,20250830,20250630,27892365.06,0.02
600292.SH,20251030,20250930,72838150.77,0.07
600292.SH,20260417,20251231,1038945685.3,0.12
600292.SH,20260430,20260331,472261181.4,0.09
