ts_code,ann_date,end_date,n_income,basic_eps
301141.SZ,20230428,20230331,13100179.28,0.1479
301141.SZ,20230824,20230630,26254422.1,0.3387
301141.SZ,20231028,20230930,38118801.94,0.4694
301141.SZ,20240422,20231231,48131964.23,0.58
301141.SZ,20240422,20240331,4044476.11,0.0457
301141.SZ,20240827,20240630,5622727.51,0.0453
301141.SZ,20241028,20240930,10723082.34,0.0865
301141.SZ,20250424,20241231,16560773.82,0.13
301141.SZ,20250424,20250331,13387083.07,0.1083
301141.SZ,20250827,20250630,20303536.3,0.1685
301141.SZ,20251029,20250930,32659976.91,0.2717
301141.SZ,20260425,20251231,31773248.1,0.27
301141.SZ,20260425,20260331,5695540.38,0.05
