ts_code,ann_date,end_date,n_income,basic_eps
300777.SZ,20230426,20230331,148423965.28,0.34
300777.SZ,20230830,20230630,209194103.58,0.48
300777.SZ,20231026,20230930,244908378.44,0.56
300777.SZ,20240423,20231231,289206275.61,0.66
300777.SZ,20240423,20240331,59245922.37,0.13
300777.SZ,20240829,20240630,104677167.22,0.24
300777.SZ,20241025,20240930,231174992.51,0.5257
300777.SZ,20250415,20241231,356133355.76,0.81
300777.SZ,20250425,20250331,113276678.42,0.26
300777.SZ,20250827,20250630,208374181.49,0.47
300777.SZ,20251029,20250930,289922353.42,0.6613
300777.SZ,20260415,20251231,314200094.15,0.72
300777.SZ,20260423,20260331,18546241.78,0.042
