ts_code,ann_date,end_date,n_income,basic_eps
600568.SH,20230428,20230331,-21844934.44,-0.014
600568.SH,20230823,20230630,-241507354.31,-0.1212
600568.SH,20231031,20230930,-254760404.77,-0.1288
600568.SH,20240417,20231231,-338411540.69,-0.17
600568.SH,20240430,20240331,-20801816.79,-0.0115
600568.SH,20240827,20240630,-62640809.19,-0.033
600568.SH,20241031,20240930,-91141585.44,-0.0471
600568.SH,20250419,20241231,-625170460.76,-0.31
600568.SH,20250430,20250331,-17249980.56,-0.0089
600568.SH,20250828,20250630,-22661924.98,-0.0122
600568.SH,20251031,20250930,-30732035.6,-0.017
600568.SH,20260425,20251231,-112943269.04,-0.06
600568.SH,20260430,20260331,-21981048.66,-0.0105
