ts_code,ann_date,end_date,n_income,basic_eps
688013.SH,20230429,20230331,11699630.75,0.14
688013.SH,20230829,20230630,26589552.15,0.33
688013.SH,20231028,20230930,33111864.38,0.41
688013.SH,20240427,20231231,47311219.2,0.6
688013.SH,20240427,20240331,11352005.37,0.14
688013.SH,20240829,20240630,28851267.02,0.36
688013.SH,20241030,20240930,42751708.14,0.53
688013.SH,20250428,20241231,51894845.59,0.65
688013.SH,20250428,20250331,13186665.95,0.17
688013.SH,20250827,20250630,48211574.09,0.6
688013.SH,20251024,20250930,71945750.36,0.9
688013.SH,20260429,20251231,85185424.04,1.06
688013.SH,20260429,20260331,9692968.8,0.12
