ts_code,ann_date,end_date,n_income,basic_eps
301232.SZ,20230526,20230331,22082115.13,0.52
301232.SZ,20230824,20230630,49776837.38,1.16
301232.SZ,20231023,20230930,61424337.16,1.2693
301232.SZ,20240426,20231231,63193661.52,1.2
301232.SZ,20240426,20240331,-26736518.71,-0.46
301232.SZ,20240828,20240630,-54378635.72,-0.65
301232.SZ,20241029,20240930,-79774572.5,-0.97
301232.SZ,20250425,20241231,-158548822.65,-2.09
301232.SZ,20250425,20250331,-4521370.23,-0.04
301232.SZ,20250808,20250630,24614241.07,0.42
301232.SZ,20251022,20250930,35662291.36,0.61
301232.SZ,20260414,20251231,36430444.82,0.5
301232.SZ,20260424,20260331,3375657.53,0.06
