ts_code,ann_date,end_date,n_income,basic_eps
301293.SZ,20230504,20230331,28421907.91,0.21
301293.SZ,20230828,20230630,50794435.97,0.35
301293.SZ,20231028,20230930,81202524.61,0.53
301293.SZ,20240419,20231231,84529357.96,0.54
301293.SZ,20240427,20240331,38749465.53,0.21
301293.SZ,20240828,20240630,77487478.51,0.32
301293.SZ,20241026,20240930,116938114.94,0.51
301293.SZ,20250418,20241231,115581682.76,0.51
301293.SZ,20250426,20250331,41055460.56,0.19
301293.SZ,20250827,20250630,71351134.6,0.34
301293.SZ,20251028,20250930,79899155.21,0.41
301293.SZ,20260422,20251231,72327190.53,0.41
301293.SZ,20260429,20260331,10238544.66,0.07
