ts_code,ann_date,end_date,n_income,basic_eps
300300.SZ,20230428,20230331,-18585243.84,-0.03
300300.SZ,20230830,20230630,-74671542.18,-0.1111
300300.SZ,20231027,20230930,-118286985.02,-0.176
300300.SZ,20240424,20231231,-314411217.56,-0.47
300300.SZ,20240424,20240331,-28437326.27,-0.04
300300.SZ,20240829,20240630,-28360077.86,-0.04
300300.SZ,20241026,20240930,-52092947.63,-0.08
300300.SZ,20250428,20241231,5299297.83,0.01
300300.SZ,20250428,20250331,-10712006.7,-0.02
300300.SZ,20250828,20250630,5223044.13,0.01
300300.SZ,20251029,20250930,-17406622.81,-0.03
300300.SZ,20260428,20251231,141799850.18,0.21
300300.SZ,20260428,20260331,-11767881.86,-0.02
