ts_code,ann_date,end_date,n_income,basic_eps
301128.SZ,20230422,20230331,848997.89,0.0119
301128.SZ,20230829,20230630,17168581.66,0.2023
301128.SZ,20231026,20230930,45934403.18,0.5465
301128.SZ,20240420,20231231,60282149.06,0.7545
301128.SZ,20240420,20240331,8325445.09,0.0569
301128.SZ,20240830,20240630,62059899.37,0.643
301128.SZ,20241030,20240930,97430145.63,1.0742
301128.SZ,20250422,20241231,119284173.38,1.3202
301128.SZ,20250422,20250331,16811237.44,0.1619
301128.SZ,20250826,20250630,70802678.7,0.5308
301128.SZ,20251030,20250930,142453682.23,1.1207
301128.SZ,20260416,20251231,170628506.18,1.3694
301128.SZ,20260425,20260331,42416695.42,0.2289
