ts_code,ann_date,end_date,n_income,basic_eps
603212.SH,20230428,20230331,33078317.09,0.08
603212.SH,20230830,20230630,50110753.31,0.11
603212.SH,20231028,20230930,84919690.02,0.19
603212.SH,20240422,20231231,102986311.97,0.24
603212.SH,20240430,20240331,28124900.38,0.06
603212.SH,20240831,20240630,-16314004.7,-0.04
603212.SH,20241031,20240930,-97165231.38,-0.22
603212.SH,20250430,20241231,-287955638.97,-0.65
603212.SH,20250430,20250331,-34068745.24,-0.08
603212.SH,20250828,20250630,-73269513.29,-0.16
603212.SH,20251030,20250930,-119830172.37,-0.27
603212.SH,20260430,20251231,-273635168.67,-0.61
603212.SH,20260430,20260331,-9597740.36,-0.03
