ts_code,ann_date,end_date,n_income,basic_eps
300289.SZ,20230421,20230331,10109371.69,0.0153
300289.SZ,20230812,20230630,19482806.84,0.0303
300289.SZ,20231024,20230930,28660100.41,0.0437
300289.SZ,20240328,20231231,22662024.32,0.03
300289.SZ,20240426,20240331,-1957415.15,-0.005
300289.SZ,20240817,20240630,2892533.1,0.0011
300289.SZ,20241026,20240930,3483549.68,0.002
300289.SZ,20250328,20241231,-74206417.41,-0.14
300289.SZ,20250425,20250331,-914987.98,-0.0023
300289.SZ,20250827,20250630,-3542836.36,-0.0078
300289.SZ,20251029,20250930,-6303028.42,-0.0131
300289.SZ,20260331,20251231,-23648797.49,-0.04
300289.SZ,20260428,20260331,-3743310.26,-0.0073
