ts_code,ann_date,end_date,n_income,basic_eps
600108.SH,20230426,20230331,26046178.24,0.0136
600108.SH,20230826,20230630,35772778.82,0.0187
600108.SH,20231028,20230930,45739377.04,0.024
600108.SH,20240425,20231231,100742904.86,0.0536
600108.SH,20240425,20240331,24207579.37,0.0123
600108.SH,20240830,20240630,29814117.51,0.015
600108.SH,20241030,20240930,37337028.95,0.0187
600108.SH,20250426,20241231,95990961.14,0.0493
600108.SH,20250426,20250331,24518120.56,0.0127
600108.SH,20250828,20250630,28042108.34,0.0144
600108.SH,20251030,20250930,35346474.04,0.0181
600108.SH,20260430,20251231,57367181.89,0.0292
600108.SH,20260430,20260331,20944574.83,0.0108
