ts_code,ann_date,end_date,n_income,basic_eps
603899.SH,20230428,20230331,365868826.29,0.3611
603899.SH,20230826,20230630,656437724.74,0.6528
603899.SH,20231028,20230930,1167900105.32,1.1829
603899.SH,20240330,20231231,1643939001.9,1.6577
603899.SH,20240427,20240331,403976905.47,0.4112
603899.SH,20240828,20240630,668916173.83,0.6851
603899.SH,20241030,20240930,1067603294.04,1.1058
603899.SH,20250326,20241231,1454734931.09,1.5162
603899.SH,20250429,20250331,329498024.63,0.3472
603899.SH,20250828,20250630,568615007.14,0.6082
603899.SH,20251030,20250930,972753146.07,1.0352
603899.SH,20260401,20251231,1361170034.59,1.4306
603899.SH,20260429,20260331,354897930.97,0.3681
