ts_code,ann_date,end_date,n_income,basic_eps
600126.SH,20230429,20230331,32288394.58,0.01
600126.SH,20230826,20230630,55209349.34,0.02
600126.SH,20231028,20230930,86387187.89,0.03
600126.SH,20240413,20231231,184029905.21,0.05
600126.SH,20240427,20240331,33227157.34,0.01
600126.SH,20240824,20240630,-37041945.68,-0.01
600126.SH,20241030,20240930,-446827946.42,-0.13
600126.SH,20250412,20241231,-627001119.57,-0.19
600126.SH,20250426,20250331,-34916016.36,-0.01
600126.SH,20250823,20250630,-115509926.94,-0.03
600126.SH,20251025,20250930,99678352.45,0.03
600126.SH,20260418,20251231,23071462.13,0.01
600126.SH,20260425,20260331,9937161.62,0.003
